Energy(keV) dN/dE(keV^-1)
2.61852370474 0.0814466150645
2.62132426485 0.0815393406669
2.62412482496 0.0816320215343
2.62692538508 0.0817246575205
2.62972594519 0.0818172484795
2.6325265053 0.0819097942655
2.63532706541 0.0820022947328
2.63812762553 0.0820947497361
2.64092818564 0.0821871591302
2.64372874575 0.08227952277
2.64652930586 0.0823718405109
2.64932986597 0.0824641122084
2.65213042609 0.082556337718
2.6549309862 0.0826485168956
2.65773154631 0.0827406495974
2.66053210642 0.0828327356797
2.66333266653 0.0829247749989
2.66613322665 0.0830167674118
2.66893378676 0.0831087127754
2.67173434687 0.0832006109469
2.67453490698 0.0832924617835
2.67733546709 0.0833842651428
2.68013602721 0.0834760208828
2.68293658732 0.0835677288613
2.68573714743 0.0836593889367
2.68853770754 0.0837510009673
2.69133826765 0.0838425648118
2.69413882777 0.0839340803291
2.69693938788 0.0840255473782
2.69973994799 0.0841169658185
2.7025405081 0.0842083355094
2.70534106821 0.0842996563106
2.70814162833 0.0843909280821
2.71094218844 0.0844821506841
2.71374274855 0.0845733239769
2.71654330866 0.084664447821
2.71934386877 0.0847555220772
2.72214442889 0.0848465466066
2.724944989 0.0849375212703
2.72774554911 0.0850284459298
2.73054610922 0.0851193204466
2.73334666933 0.0852101446828
2.73614722945 0.0853009185002
2.73894778956 0.0853916417612
2.74174834967 0.0854823143283
2.74454890978 0.0855729360642
2.74734946989 0.0856635068317
2.75015003001 0.0857540264941
2.75295059012 0.0858444949146
2.75575115023 0.0859349119568
2.75855171034 0.0860252774845
2.76135227045 0.0861155913616
2.76415283057 0.0862058534524
2.76695339068 0.0862960636212
2.76975395079 0.0863862217327
2.7725545109 0.0864763276517
2.77535507101 0.0865663812433
2.77815563113 0.0866563823726
2.78095619124 0.0867463309053
2.78375675135 0.0868362267069
2.78655731146 0.0869260696434
2.78935787157 0.0870158595808
2.79215843169 0.0871055963856
2.7949589918 0.0871952799242
2.79775955191 0.0872849100633
2.80056011202 0.0873744866701
2.80336067213 0.0874640096115
2.80616123225 0.0875534787551
2.80896179236 0.0876428939685
2.81176235247 0.0877322551193
2.81456291258 0.0878215620758
2.81736347269 0.087910814706
2.82016403281 0.0880000128786
2.82296459292 0.0880891564621
2.82576515303 0.0881782453254
2.82856571314 0.0882672793376
2.83136627325 0.0883562583681
2.83416683337 0.0884451822864
2.83696739348 0.0885340509622
2.83976795359 0.0886228642654
2.8425685137 0.0887116220662
2.84536907381 0.088800324235
2.84816963393 0.0888889706424
2.85097019404 0.0889775611591
2.85377075415 0.0890660956563
2.85657131426 0.0891545740051
2.85937187437 0.089242996077
2.86217243449 0.0893313617436
2.8649729946 0.0894196708768
2.86777355471 0.0895079233487
2.87057411482 0.0895961190315
2.87337467493 0.0896842577978
2.87617523505 0.0897723395204
2.87897579516 0.0898603640721
2.88177635527 0.0899483313261
2.88457691538 0.0900362411557
2.8873774755 0.0901240934346
2.89017803561 0.0902118880365
2.89297859572 0.0902996248354
2.89577915583 0.0903873037055
2.89857971594 0.0904749245213
2.90138027606 0.0905624871575
2.90418083617 0.0906499914888
2.90698139628 0.0907374373903
2.90978195639 0.0908248247374
2.9125825165 0.0909121534054
2.91538307662 0.0909994232702
2.91818363673 0.0910866342076
2.92098419684 0.0911737860938
2.92378475695 0.0912608788052
2.92658531706 0.0913479122182
2.92938587718 0.0914348862097
2.93218643729 0.0915218006566
2.9349869974 0.0916086554362
2.93778755751 0.0916954504259
2.94058811762 0.0917821855033
2.94338867774 0.0918688605462
2.94618923785 0.0919554754328
2.94898979796 0.0920420300412
2.95179035807 0.0921285242499
2.95459091818 0.0922149579377
2.9573914783 0.0923013309835
2.96019203841 0.0923876432663
2.96299259852 0.0924738946656
2.96579315863 0.0925600850608
2.96859371874 0.0926462143317
2.97139427886 0.0927322823584
2.97419483897 0.0928182890209
2.97699539908 0.0929042341998
2.97979595919 0.0929901177755
2.9825965193 0.093075939629
2.98539707942 0.0931616996413
2.98819763953 0.0932473976936
2.99099819964 0.0933330336674
2.99379875975 0.0934186074444
2.99659931986 0.0935041189065
2.99939987998 0.0935895679358
3.00220044009 0.0936749544146
3.0050010002 0.0937602782255
3.00780156031 0.0938455392512
3.01060212042 0.0939307373746
3.01340268054 0.094015872479
3.01620324065 0.0941009444477
3.01900380076 0.0941859531644
3.02180436087 0.0942708985128
3.02460492098 0.0943557803771
3.0274054811 0.0944405986413
3.03020604121 0.09452535319
3.03300660132 0.0946100439079
3.03580716143 0.0946946706799
3.03860772154 0.094779233391
3.04140828166 0.0948637319265
3.04420884177 0.094948166172
3.04700940188 0.0950325360132
3.04980996199 0.0951168413361
3.0526105221 0.0952010820268
3.05541108222 0.0952852579717
3.05821164233 0.0953693690574
3.06101220244 0.0954534151707
3.06381276255 0.0955373961986
3.06661332266 0.0956213120284
3.06941388278 0.0957051625474
3.07221444289 0.0957889476435
3.075015003 0.0958726672043
3.07781556311 0.095956321118
3.08061612322 0.096039909273
3.08341668334 0.0961234315577
3.08621724345 0.0962068878608
3.08901780356 0.0962902780713
3.09181836367 0.0963736020783
3.09461892378 0.0964568597713
3.0974194839 0.0965400510397
3.10022004401 0.0966231757734
3.10302060412 0.0967062338624
3.10582116423 0.0967892251969
3.10862172434 0.0968721496673
3.11142228446 0.0969550071643
3.11422284457 0.0970377975787
3.11702340468 0.0971205208016
3.11982396479 0.0972031767244
3.1226245249 0.0972857652384
3.12542508502 0.0973682862354
3.12822564513 0.0974507396074
3.13102620524 0.0975331252465
3.13382676535 0.097615443045
3.13662732547 0.0976976928955
3.13942788558 0.0977798746907
3.14222844569 0.0978619883238
3.1450290058 0.0979440336878
3.14782956591 0.0980260106763
3.15063012603 0.0981079191828
3.15343068614 0.0981897591011
3.15623124625 0.0982715303255
3.15903180636 0.09835323275
3.16183236647 0.0984348662693
3.16463292659 0.0985164307779
3.1674334867 0.0985979261709
3.17023404681 0.0986793523434
3.17303460692 0.0987607091907
3.17583516703 0.0988419966083
3.17863572715 0.098923214492
3.18143628726 0.0990043627379
3.18423684737 0.0990854412421
3.18703740748 0.0991664499009
3.18983796759 0.0992473886112
3.19263852771 0.0993282572696
3.19543908782 0.0994090557732
3.19823964793 0.0994897840193
3.20104020804 0.0995704419054
3.20384076815 0.0996510293292
3.20664132827 0.0997315461885
3.20944188838 0.0998119923815
3.21224244849 0.0998923678065
3.2150430086 0.099972672362
3.21784356871 0.100052905947
3.22064412883 0.10013306846
3.22344468894 0.100213159801
3.22624524905 0.100293179868
3.22904580916 0.100373128562
3.23184636927 0.100453005782
3.23464692939 0.100532811429
3.2374474895 0.100612545402
3.24024804961 0.100692207603
3.24304860972 0.100771797931
3.24584916983 0.100851316287
3.24864972995 0.100930762574
3.25145029006 0.101010136691
3.25425085017 0.101089438541
3.25705141028 0.101168668026
3.25985197039 0.101247825047
3.26265253051 0.101326909506
3.26545309062 0.101405921306
3.26825365073 0.10148486035
3.27105421084 0.101563726539
3.27385477095 0.101642519779
3.27665533107 0.10172123997
3.27945589118 0.101799887018
3.28225645129 0.101878460825
3.2850570114 0.101956961296
3.28785757151 0.102035388335
3.29065813163 0.102113741846
3.29345869174 0.102192021733
3.29625925185 0.102270227901
3.29905981196 0.102348360255
3.30186037207 0.102426418701
3.30466093219 0.102504403144
3.3074614923 0.102582313489
3.31026205241 0.102660149641
3.31306261252 0.102737911509
3.31586317263 0.102815598996
3.31866373275 0.10289321201
3.32146429286 0.102970750458
3.32426485297 0.103048214246
3.32706541308 0.103125603281
3.32986597319 0.103202917471
3.33266653331 0.103280156724
3.33546709342 0.103357320946
3.33826765353 0.103434410046
3.34106821364 0.103511423932
3.34386877375 0.103588362513
3.34666933387 0.103665225697
3.34946989398 0.103742013392
3.35227045409 0.103818725508
3.3550710142 0.103895361955
3.35787157431 0.10397192264
3.36067213443 0.104048407475
3.36347269454 0.104124816369
3.36627325465 0.104201149231
3.36907381476 0.104277405973
3.37187437487 0.104353586505
3.37467493499 0.104429690738
3.3774754951 0.104505718581
3.38027605521 0.104581669948
3.38307661532 0.104657544748
3.38587717544 0.104733342894
3.38867773555 0.104809064297
3.39147829566 0.10488470887
3.39427885577 0.104960276524
3.39707941588 0.105035767172
3.399879976 0.105111180726
3.40268053611 0.1051865171
3.40548109622 0.105261776207
3.40828165633 0.105336957959
3.41108221644 0.105412062271
3.41388277656 0.105487089055
3.41668333667 0.105562038226
3.41948389678 0.105636909699
3.42228445689 0.105711703386
3.425085017 0.105786419204
3.42788557712 0.105861057066
3.43068613723 0.105935616888
3.43348669734 0.106010098585
3.43628725745 0.106084502072
3.43908781756 0.106158827265
3.44188837768 0.10623307408
3.44468893779 0.106307242432
3.4474894979 0.106381332239
3.45029005801 0.106455343416
3.45309061812 0.10652927588
3.45589117824 0.106603129549
3.45869173835 0.106676904339
3.46149229846 0.106750600167
3.46429285857 0.106824216952
3.46709341868 0.10689775461
3.4698939788 0.106971213061
3.47269453891 0.107044592221
3.47549509902 0.10711789201
3.47829565913 0.107191112346
3.48109621924 0.107264253148
3.48389677936 0.107337314335
3.48669733947 0.107410295827
3.48949789958 0.107483197542
3.49229845969 0.1075560194
3.4950990198 0.107628761322
3.49789957992 0.107701423227
3.50070014003 0.107774005035
3.50350070014 0.107846506668
3.50630126025 0.107918928046
3.50910182036 0.10799126909
3.51190238048 0.108063529721
3.51470294059 0.108135709861
3.5175035007 0.108207809431
3.52030406081 0.108279828353
3.52310462092 0.108351766548
3.52590518104 0.10842362394
3.52870574115 0.108495400451
3.53150630126 0.108567096003
3.53430686137 0.10863871052
3.53710742148 0.108710243923
3.5399079816 0.108781696138
3.54270854171 0.108853067087
3.54550910182 0.108924356693
3.54830966193 0.108995564882
3.55111022204 0.109066691577
3.55391078216 0.109137736702
3.55671134227 0.109208700182
3.55951190238 0.109279581942
3.56231246249 0.109350381907
3.5651130226 0.109421100002
3.56791358272 0.109491736152
3.57071414283 0.109562290284
3.57351470294 0.109632762323
3.57631526305 0.109703152196
3.57911582316 0.109773459827
3.58191638328 0.109843685145
3.58471694339 0.109913828076
3.5875175035 0.109983888546
3.59031806361 0.110053866483
3.59311862372 0.110123761814
3.59591918384 0.110193574467
3.59871974395 0.11026330437
3.60152030406 0.110332951451
3.60432086417 0.110402515637
3.60712142428 0.110471996858
3.6099219844 0.110541395041
3.61272254451 0.110610710117
3.61552310462 0.110679942013
3.61832366473 0.11074909066
3.62112422484 0.110818155986
3.62392478496 0.110887137921
3.62672534507 0.110956036396
3.62952590518 0.111024851341
3.63232646529 0.111093582685
3.63512702541 0.11116223036
3.63792758552 0.111230794296
3.64072814563 0.111299274425
3.64352870574 0.111367670677
3.64632926585 0.111435982983
3.64912982597 0.111504211277
3.65193038608 0.111572355488
3.65473094619 0.11164041555
3.6575315063 0.111708391395
3.66033206641 0.111776282956
3.66313262653 0.111844090164
3.66593318664 0.111911812953
3.66873374675 0.111979451256
3.67153430686 0.112047005006
3.67433486697 0.112114474137
3.67713542709 0.112181858583
3.6799359872 0.112249158278
3.68273654731 0.112316373156
3.68553710742 0.112383503151
3.68833766753 0.112450548198
3.69113822765 0.112517508232
3.69393878776 0.112584383188
3.69673934787 0.112651173
3.69953990798 0.112717877606
3.70234046809 0.11278449694
3.70514102821 0.112851030938
3.70794158832 0.112917479537
3.71074214843 0.112983842672
3.71354270854 0.113050120281
3.71634326865 0.113116312299
3.71914382877 0.113182418665
3.72194438888 0.113248439315
3.72474494899 0.113314374186
3.7275455091 0.113380223217
3.73034606921 0.113445986345
3.73314662933 0.113511663508
3.73594718944 0.113577254645
3.73874774955 0.113642759694
3.74154830966 0.113708178593
3.74434886977 0.113773511281
3.74714942989 0.113838757699
3.74994999 0.113903917784
3.75275055011 0.113968991477
3.75555111022 0.114033978717
3.75835167033 0.114098879444
3.76115223045 0.114163693598
3.76395279056 0.114228421121
3.76675335067 0.114293061952
3.76955391078 0.114357616032
3.77235447089 0.114422083303
3.77515503101 0.114486463705
3.77795559112 0.11455075718
3.78075615123 0.11461496367
3.78355671134 0.114679083116
3.78635727145 0.114743115461
3.78915783157 0.114807060648
3.79195839168 0.114870918617
3.79475895179 0.114934689314
3.7975595119 0.114998372679
3.80036007201 0.115061968657
3.80316063213 0.115125477191
3.80596119224 0.115188898224
3.80876175235 0.115252231701
3.81156231246 0.115315477564
3.81436287257 0.11537863576
3.81716343269 0.115441706231
3.8199639928 0.115504688923
3.82276455291 0.115567583781
3.82556511302 0.11563039075
3.82836567313 0.115693109774
3.83116623325 0.1157557408
3.83396679336 0.115818283773
3.83676735347 0.11588073864
3.83956791358 0.115943105346
3.84236847369 0.116005383837
3.84516903381 0.116067574061
3.84796959392 0.116129675964
3.85077015403 0.116191689493
3.85357071414 0.116253614596
3.85637127425 0.11631545122
3.85917183437 0.116377199312
3.86197239448 0.116438858821
3.86477295459 0.116500429694
3.8675735147 0.11656191188
3.87037407481 0.116623305327
3.87317463493 0.116684609984
3.87597519504 0.1167458258
3.87877575515 0.116806952725
3.88157631526 0.116867990707
3.88437687538 0.116928939696
3.88717743549 0.116989799642
3.8899779956 0.117050570495
3.89277855571 0.117111252205
3.89557911582 0.117171844723
3.89837967594 0.117232347998
3.90118023605 0.117292761984
3.90398079616 0.117353086629
3.90678135627 0.117413321885
3.90958191638 0.117473467705
3.9123824765 0.11753352404
3.91518303661 0.117593490841
3.91798359672 0.117653368061
3.92078415683 0.117713155652
3.92358471694 0.117772853566
3.92638527706 0.117832461758
3.92918583717 0.117891980179
3.93198639728 0.117951408782
3.93478695739 0.118010747522
3.9375875175 0.118069996351
3.94038807762 0.118129155225
3.94318863773 0.118188224096
3.94598919784 0.118247202919
3.94878975795 0.118306091648
3.95159031806 0.118364890239
3.95439087818 0.118423598646
3.95719143829 0.118482216824
3.9599919984 0.118540744729
3.96279255851 0.118599182316
3.96559311862 0.118657529541
3.96839367874 0.118715786361
3.97119423885 0.11877395273
3.97399479896 0.118832028606
3.97679535907 0.118890013945
3.97959591918 0.118947908704
3.9823964793 0.119005712841
3.98519703941 0.119063426312
3.98799759952 0.119121049075
3.99079815963 0.119178581087
3.99359871974 0.119236022307
3.99639927986 0.119293372693
3.99919983997 0.119350632202
4.00200040008 0.119407800794
4.00480096019 0.119464878428
4.0076015203 0.119521865062
4.01040208042 0.119578760655
4.01320264053 0.119635565168
4.01600320064 0.119692278559
4.01880376075 0.119748900788
4.02160432086 0.119805431816
4.02440488098 0.119861871602
4.02720544109 0.119918220108
4.0300060012 0.119974477293
4.03280656131 0.12003064312
4.03560712142 0.120086717548
4.03840768154 0.120142700539
4.04120824165 0.120198592055
4.04400880176 0.120254392058
4.04680936187 0.120310100509
4.04960992198 0.120365717371
4.0524104821 0.120421242606
4.05521104221 0.120476676177
4.05801160232 0.120532018047
4.06081216243 0.120587268177
4.06361272254 0.120642426533
4.06641328266 0.120697493077
4.06921384277 0.120752467773
4.07201440288 0.120807350585
4.07481496299 0.120862141477
4.0776155231 0.120916840414
4.08041608322 0.120971447359
4.08321664333 0.121025962278
4.08601720344 0.121080385135
4.08881776355 0.121134715896
4.09161832366 0.121188954526
4.09441888378 0.121243100991
4.09721944389 0.121297155257
4.100020004 0.121351117289
4.10282056411 0.121404987054
4.10562112422 0.121458764518
4.10842168434 0.121512449648
4.11122224445 0.121566042412
4.11402280456 0.121619542775
4.11682336467 0.121672950705
4.11962392478 0.12172626617
4.1224244849 0.121779489138
4.12522504501 0.121832619576
4.12802560512 0.121885657453
4.13082616523 0.121938602737
4.13362672535 0.121991455397
4.13642728546 0.122044215401
4.13922784557 0.122096882718
4.14202840568 0.122149457318
4.14482896579 0.122201939171
4.14762952591 0.122254328245
4.15043008602 0.122306624511
4.15323064613 0.122358827939
4.15603120624 0.122410938498
4.15883176635 0.122462956161
4.16163232647 0.122514880896
4.16443288658 0.122566712676
4.16723344669 0.122618451472
4.1700340068 0.122670097254
4.17283456691 0.122721649995
4.17563512703 0.122773109666
4.17843568714 0.122824476239
4.18123624725 0.122875749686
4.18403680736 0.122926929981
4.18683736747 0.122978017095
4.18963792759 0.123029011001
4.1924384877 0.123079911673
4.19523904781 0.123130719084
4.19803960792 0.123181433207
4.20084016803 0.123232054016
4.20364072815 0.123282581484
4.20644128826 0.123333015587
4.20924184837 0.123383356299
4.21204240848 0.123433603593
4.21484296859 0.123483757445
4.21764352871 0.12353381783
4.22044408882 0.123583784724
4.22324464893 0.1236336581
4.22604520904 0.123683437936
4.22884576915 0.123733124206
4.23164632927 0.123782716888
4.23444688938 0.123832215957
4.23724744949 0.12388162139
4.2400480096 0.123930933163
4.24284856971 0.123980151254
4.24564912983 0.12402927564
4.24844968994 0.124078306297
4.25125025005 0.124127243204
4.25405081016 0.124176086338
4.25685137027 0.124224835677
4.25965193039 0.1242734912
4.2624524905 0.124322052885
4.26525305061 0.124370520711
4.26805361072 0.124418894656
4.27085417083 0.124467174699
4.27365473095 0.12451536082
4.27645529106 0.124563452998
4.27925585117 0.124611451213
4.28205641128 0.124659355445
4.28485697139 0.124707165674
4.28765753151 0.124754881881
4.29045809162 0.124802504045
4.29325865173 0.124850032148
4.29605921184 0.12489746617
4.29885977195 0.124944806093
4.30166033207 0.124992051899
4.30446089218 0.125039203568
4.30726145229 0.125086261083
4.3100620124 0.125133224426
4.31286257251 0.125180093579
4.31566313263 0.125226868524
4.31846369274 0.125273549244
4.32126425285 0.125320135723
4.32406481296 0.125366627943
4.32686537307 0.125413025887
4.32966593319 0.125459329539
4.3324664933 0.125505538884
4.33526705341 0.125551653904
4.33806761352 0.125597674584
4.34086817363 0.125643600908
4.34366873375 0.125689432862
4.34646929386 0.125735170429
4.34926985397 0.125780813595
4.35207041408 0.125826362346
4.35487097419 0.125871816666
4.35767153431 0.125917176541
4.36047209442 0.125962441958
4.36327265453 0.126007612902
4.36607321464 0.126052689359
4.36887377475 0.126097671317
4.37167433487 0.126142558761
4.37447489498 0.12618735168
4.37727545509 0.126232050059
4.3800760152 0.126276653887
4.38287657532 0.126321163151
4.38567713543 0.126365577839
4.38847769554 0.126409897939
4.39127825565 0.126454123439
4.39407881576 0.126498254327
4.39687937588 0.126542290593
4.39967993599 0.126586232225
4.4024804961 0.126630079213
4.40528105621 0.126673831545
4.40808161632 0.126717489211
4.41088217644 0.126761052201
4.41368273655 0.126804520504
4.41648329666 0.126847894112
4.41928385677 0.126891173014
4.42208441688 0.126934357201
4.424884977 0.126977446664
4.42768553711 0.127020441393
4.43048609722 0.127063341381
4.43328665733 0.127106146618
4.43608721744 0.127148857096
4.43888777756 0.127191472807
4.44168833767 0.127233993744
4.44448889778 0.127276419897
4.44728945789 0.127318751261
4.450090018 0.127360987827
4.45289057812 0.127403129589
4.45569113823 0.12744517654
4.45849169834 0.127487128673
4.46129225845 0.127528985981
4.46409281856 0.127570748459
4.46689337868 0.127612416101
4.46969393879 0.1276539889
4.4724944989 0.127695466852
4.47529505901 0.12773684995
4.47809561912 0.12777813819
4.48089617924 0.127819331567
4.48369673935 0.127860430076
4.48649729946 0.127901433712
4.48929785957 0.127942342472
4.49209841968 0.127983156351
4.4948989798 0.128023875346
4.49769953991 0.128064499452
4.50050010002 0.128105028667
4.50330066013 0.128145462987
4.50610122024 0.128185802409
4.50890178036 0.12822604693
4.51170234047 0.128266196548
4.51450290058 0.12830625126
4.51730346069 0.128346211065
4.5201040208 0.12838607596
4.52290458092 0.128425845944
4.52570514103 0.128465521015
4.52850570114 0.128505101172
4.53130626125 0.128544586413
4.53410682136 0.128583976738
4.53690738148 0.128623272147
4.53970794159 0.128662472639
4.5425085017 0.128701578213
4.54530906181 0.128740588869
4.54810962192 0.128779504609
4.55091018204 0.128818325432
4.55371074215 0.128857051338
4.55651130226 0.12889568233
4.55931186237 0.128934218407
4.56211242248 0.128972659571
4.5649129826 0.129011005824
4.56771354271 0.129049257167
4.57051410282 0.129087413602
4.57331466293 0.129125475131
4.57611522304 0.129163441757
4.57891578316 0.129201313482
4.58171634327 0.129239090309
4.58451690338 0.129276772241
4.58731746349 0.129314359282
4.5901180236 0.129351851433
4.59291858372 0.1293892487
4.59571914383 0.129426551086
4.59851970394 0.129463758595
4.60132026405 0.129500871231
4.60412082416 0.129537888999
4.60692138428 0.129574811904
4.60972194439 0.12961163995
4.6125225045 0.129648373142
4.61532306461 0.129685011486
4.61812362472 0.129721554988
4.62092418484 0.129758003653
4.62372474495 0.129794357487
4.62652530506 0.129830616496
4.62932586517 0.129866780687
4.63212642529 0.129902850067
4.6349269854 0.129938824641
4.63772754551 0.129974704418
4.64052810562 0.130010489404
4.64332866573 0.130046179607
4.64612922585 0.130081775035
4.64892978596 0.130117275695
4.65173034607 0.130152681595
4.65453090618 0.130187992745
4.65733146629 0.130223209152
4.66013202641 0.130258330826
4.66293258652 0.130293357774
4.66573314663 0.130328290007
4.66853370674 0.130363127534
4.67133426685 0.130397870364
4.67413482697 0.130432518507
4.67693538708 0.130467071974
4.67973594719 0.130501530773
4.6825365073 0.130535894917
4.68533706741 0.130570164415
4.68813762753 0.130604339279
4.69093818764 0.13063841952
4.69373874775 0.130672405148
4.69653930786 0.130706296176
4.69933986797 0.130740092614
4.70214042809 0.130773794476
4.7049409882 0.130807401773
4.70774154831 0.130840914518
4.71054210842 0.130874332723
4.71334266853 0.130907656401
4.71614322865 0.130940885566
4.71894378876 0.130974020229
4.72174434887 0.131007060405
4.72454490898 0.131040006108
4.72734546909 0.131072857351
4.73014602921 0.131105614148
4.73294658932 0.131138276514
4.73574714943 0.131170844463
4.73854770954 0.131203318011
4.74134826965 0.131235697171
4.74414882977 0.131267981959
4.74694938988 0.13130017239
4.74974994999 0.131332268481
4.7525505101 0.131364270246
4.75535107021 0.131396177702
4.75815163033 0.131427990865
4.76095219044 0.131459709752
4.76375275055 0.131491334378
4.76655331066 0.131522864762
4.76935387077 0.13155430092
4.77215443089 0.131585642869
4.774954991 0.131616890627
4.77775555111 0.131648044211
4.78055611122 0.13167910364
4.78335667133 0.131710068932
4.78615723145 0.131740940104
4.78895779156 0.131771717177
4.79175835167 0.131802400168
4.79455891178 0.131832989096
4.79735947189 0.13186348398
4.80016003201 0.131893884841
4.80296059212 0.131924191697
4.80576115223 0.131954404569
4.80856171234 0.131984523477
4.81136227245 0.13201454844
4.81416283257 0.13204447948
4.81696339268 0.132074316617
4.81976395279 0.132104059872
4.8225645129 0.132133709266
4.82536507301 0.132163264821
4.82816563313 0.132192726557
4.83096619324 0.132222094498
4.83376675335 0.132251368664
4.83656731346 0.132280549079
4.83936787357 0.132309635763
4.84216843369 0.132338628741
4.8449689938 0.132367528035
4.84776955391 0.132396333668
4.85057011402 0.132425045663
4.85337067413 0.132453664044
4.85617123425 0.132482188835
4.85897179436 0.132510620059
4.86177235447 0.13253895774
4.86457291458 0.132567201903
4.86737347469 0.132595352573
4.87017403481 0.132623409773
4.87297459492 0.13265137353
4.87577515503 0.132679243868
4.87857571514 0.132707020813
4.88137627526 0.132734704391
4.88417683537 0.132762294626
4.88697739548 0.132789791546
4.88977795559 0.132817195176
4.8925785157 0.132844505544
4.89537907582 0.132871722675
4.89817963593 0.132898846596
4.90098019604 0.132925877336
4.90378075615 0.13295281492
4.90658131626 0.132979659377
4.90938187638 0.133006410735
4.91218243649 0.13303306902
4.9149829966 0.133059634262
4.91778355671 0.13308610649
4.92058411682 0.13311248573
4.92338467694 0.133138772013
4.92618523705 0.133164965367
4.92898579716 0.133191065822
4.93178635727 0.133217073408
4.93458691738 0.133242988152
4.9373874775 0.133268810087
4.94018803761 0.133294539241
4.94298859772 0.133320175646
4.94578915783 0.133345719331
4.94858971794 0.133371170327
4.95139027806 0.133396528666
4.95419083817 0.133421794378
4.95699139828 0.133446967496
4.95979195839 0.13347204805
4.9625925185 0.133497036072
4.96539307862 0.133521931594
4.96819363873 0.133546734649
4.97099419884 0.133571445269
4.97379475895 0.133596063487
4.97659531906 0.133620589336
4.97939587918 0.133645022848
4.98219643929 0.133669364057
4.9849969994 0.133693612997
4.98779755951 0.133717769701
4.99059811962 0.133741834204
4.99339867974 0.133765806538
4.99619923985 0.13378968674
4.99899979996 0.133813474843
5.00180036007 0.133837170882
5.00460092018 0.133860774892
5.0074014803 0.133884286909
5.01020204041 0.133907706968
5.01300260052 0.133931035104
5.01580316063 0.133954271353
5.01860372074 0.133977415752
5.02140428086 0.134000468337
5.02420484097 0.134023429145
5.02700540108 0.134046298211
5.02980596119 0.134069075573
5.0326065213 0.134091761268
5.03540708142 0.134114355334
5.03820764153 0.134136857808
5.04100820164 0.134159268728
5.04380876175 0.134181588132
5.04660932186 0.134203816058
5.04940988198 0.134225952544
5.05221044209 0.13424799763
5.0550110022 0.134269951354
5.05781156231 0.134291813755
5.06061212242 0.134313584872
5.06341268254 0.134335264745
5.06621324265 0.134356853414
5.06901380276 0.134378350919
5.07181436287 0.134399757299
5.07461492298 0.134421072596
5.0774154831 0.134442296849
5.08021604321 0.134463430099
5.08301660332 0.134484472388
5.08581716343 0.134505423757
5.08861772354 0.134526284247
5.09141828366 0.134547053899
5.09421884377 0.134567732756
5.09701940388 0.13458832086
5.09981996399 0.134608818252
5.1026205241 0.134629224977
5.10542108422 0.134649541075
5.10822164433 0.13466976659
5.11102220444 0.134689901566
5.11382276455 0.134709946045
5.11662332466 0.134729900071
5.11942388478 0.134749763688
5.12222444489 0.13476953694
5.125025005 0.13478921987
5.12782556511 0.134808812525
5.13062612523 0.134828314947
5.13342668534 0.134847727183
5.13622724545 0.134867049277
5.13902780556 0.134886281273
5.14182836567 0.134905423219
5.14462892579 0.134924475159
5.1474294859 0.134943437139
5.15023004601 0.134962309206
5.15303060612 0.134981091406
5.15583116623 0.134999783785
5.15863172635 0.135018386391
5.16143228646 0.135036899269
5.16423284657 0.135055322468
5.16703340668 0.135073656035
5.16983396679 0.135091900016
5.17263452691 0.135110054462
5.17543508702 0.135128119418
5.17823564713 0.135146094934
5.18103620724 0.135163981057
5.18383676735 0.135181777838
5.18663732747 0.135199485324
5.18943788758 0.135217103565
5.19223844769 0.135234632609
5.1950390078 0.135252072508
5.19783956791 0.135269423309
5.20064012803 0.135286685064
5.20344068814 0.135303857822
5.20624124825 0.135320941634
5.20904180836 0.135337936551
5.21184236847 0.135354842623
5.21464292859 0.135371659901
5.2174434887 0.135388388436
5.22024404881 0.135405028281
5.22304460892 0.135421579487
5.22584516903 0.135438042105
5.22864572915 0.135454416187
5.23144628926 0.135470701787
5.23424684937 0.135486898956
5.23704740948 0.135503007748
5.23984796959 0.135519028215
5.24264852971 0.13553496041
5.24544908982 0.135550804387
5.24824964993 0.1355665602
5.25105021004 0.135582227901
5.25385077015 0.135597807546
5.25665133027 0.135613299189
5.25945189038 0.135628702883
5.26225245049 0.135644018684
5.2650530106 0.135659246646
5.26785357071 0.135674386825
5.27065413083 0.135689439276
5.27345469094 0.135704404055
5.27625525105 0.135719281216
5.27905581116 0.135734070817
5.28185637127 0.135748772912
5.28465693139 0.13576338756
5.2874574915 0.135777914815
5.29025805161 0.135792354736
5.29305861172 0.135806707379
5.29585917183 0.135820972801
5.29865973195 0.135835151059
5.30146029206 0.135849242212
5.30426085217 0.135863246318
5.30706141228 0.135877163433
5.30986197239 0.135890993617
5.31266253251 0.135904736929
5.31546309262 0.135918393426
5.31826365273 0.135931963168
5.32106421284 0.135945446214
5.32386477295 0.135958842623
5.32666533307 0.135972152455
5.32946589318 0.13598537577
5.33226645329 0.135998512627
5.3350670134 0.136011563087
5.33786757351 0.136024527211
5.34066813363 0.136037405059
5.34346869374 0.136050196691
5.34626925385 0.13606290217
5.34906981396 0.136075521555
5.35187037407 0.136088054909
5.35467093419 0.136100502294
5.3574714943 0.136112863771
5.36027205441 0.136125139402
5.36307261452 0.136137329251
5.36587317463 0.136149433378
5.36867373475 0.136161451848
5.37147429486 0.136173384723
5.37427485497 0.136185232067
